Open_time,Open,High,Low,Close,Volume
2026-07-02 13:45:00,0.20239,0.20239,0.20094,0.20167,6880576.0
2026-07-02 14:00:00,0.20168,0.20439,0.20111,0.20172,15930793.0
2026-07-02 14:15:00,0.20171,0.20171,0.19861,0.19978,12979216.0
2026-07-02 14:30:00,0.19977,0.20069,0.19886,0.20031,12060306.0
2026-07-02 14:45:00,0.20031,0.20063,0.19771,0.19998,18210561.0
2026-07-02 15:00:00,0.19999,0.20075,0.19881,0.20055,9111538.0
2026-07-02 15:15:00,0.20055,0.20152,0.20037,0.20061,7714682.0
2026-07-02 15:30:00,0.20062,0.20096,0.19908,0.20007,7232668.0
2026-07-02 15:45:00,0.20007,0.20023,0.19824,0.19929,8080483.0
2026-07-02 16:00:00,0.1993,0.20105,0.19903,0.20011,6685579.0
2026-07-02 16:15:00,0.20011,0.2004,0.19802,0.19836,6167735.0
2026-07-02 16:30:00,0.19836,0.20001,0.19836,0.19935,4692547.0
2026-07-02 16:45:00,0.19934,0.20092,0.19928,0.20078,5570003.0
2026-07-02 17:00:00,0.20078,0.20108,0.19955,0.19955,3958663.0
2026-07-02 17:15:00,0.19955,0.19985,0.19905,0.19955,3110816.0
2026-07-02 17:30:00,0.19954,0.20026,0.19908,0.19999,3013505.0
2026-07-02 17:45:00,0.19999,0.2001,0.19883,0.19949,3512885.0
2026-07-02 18:00:00,0.1995,0.20078,0.1995,0.2001,5343711.0
2026-07-02 18:15:00,0.2001,0.20058,0.19946,0.20026,2701635.0
2026-07-02 18:30:00,0.20025,0.20036,0.19875,0.19909,4915130.0
2026-07-02 18:45:00,0.19908,0.1994,0.19873,0.19899,2916841.0
2026-07-02 19:00:00,0.19899,0.19899,0.19761,0.19762,4282511.0
2026-07-02 19:15:00,0.19762,0.19771,0.19591,0.19682,18044631.0
2026-07-02 19:30:00,0.19683,0.19732,0.19647,0.1968,5266906.0
2026-07-02 19:45:00,0.19682,0.19759,0.19632,0.19652,4321126.0
2026-07-02 20:00:00,0.19651,0.19676,0.19574,0.19662,4860970.0
2026-07-02 20:15:00,0.19662,0.19684,0.19604,0.19615,2412840.0
2026-07-02 20:30:00,0.19614,0.19681,0.19614,0.19681,1944210.0
2026-07-02 20:45:00,0.19682,0.19797,0.19682,0.19738,3631823.0
2026-07-02 21:00:00,0.19739,0.19751,0.19667,0.19684,3370595.0
2026-07-02 21:15:00,0.19683,0.19686,0.19645,0.19656,1783527.0
2026-07-02 21:30:00,0.19657,0.19692,0.19644,0.19646,1952294.0
2026-07-02 21:45:00,0.19647,0.19663,0.19601,0.19658,3069383.0
2026-07-02 22:00:00,0.19657,0.19711,0.19606,0.19654,3280257.0
2026-07-02 22:15:00,0.19654,0.1966,0.19609,0.19645,2136513.0
2026-07-02 22:30:00,0.19644,0.19729,0.19614,0.19708,1813658.0
2026-07-02 22:45:00,0.19707,0.19749,0.19652,0.19712,2377677.0
2026-07-02 23:00:00,0.19709,0.19742,0.19666,0.19742,1549134.0
2026-07-02 23:15:00,0.19742,0.19907,0.19741,0.1989,3985156.0
2026-07-02 23:30:00,0.1989,0.20048,0.19862,0.20011,6140379.0
2026-07-02 23:45:00,0.20011,0.20043,0.19861,0.19917,3582570.0
2026-07-03 00:00:00,0.19917,0.1997,0.1979,0.19809,6900066.0
2026-07-03 00:15:00,0.19809,0.19824,0.19669,0.19685,4904487.0
2026-07-03 00:30:00,0.19686,0.19703,0.19604,0.19674,5057709.0
2026-07-03 00:45:00,0.19675,0.19712,0.19632,0.1968,4017288.0
2026-07-03 01:00:00,0.19679,0.19986,0.1966,0.19961,6983977.0
2026-07-03 01:15:00,0.19962,0.20009,0.19882,0.19915,3334839.0
2026-07-03 01:30:00,0.19916,0.2003,0.19857,0.19979,6081964.0
2026-07-03 01:45:00,0.1998,0.20018,0.19931,0.1996,2669428.0
2026-07-03 02:00:00,0.1996,0.19986,0.19869,0.19882,4516330.0
2026-07-03 02:15:00,0.19882,0.19935,0.19781,0.19815,4456577.0
2026-07-03 02:30:00,0.19812,0.19832,0.1972,0.19765,5268082.0
2026-07-03 02:45:00,0.19765,0.19839,0.19722,0.1982,2497925.0
2026-07-03 03:00:00,0.1982,0.19825,0.19709,0.19732,2918350.0
2026-07-03 03:15:00,0.19732,0.19827,0.19728,0.198,2325040.0
2026-07-03 03:30:00,0.198,0.19818,0.19663,0.19678,4144901.0
2026-07-03 03:45:00,0.19679,0.19749,0.19678,0.1972,2696268.0
2026-07-03 04:00:00,0.19721,0.19793,0.197,0.19789,2367487.0
2026-07-03 04:15:00,0.19789,0.19824,0.19752,0.19817,2718235.0
2026-07-03 04:30:00,0.19818,0.19848,0.19789,0.19841,1467139.0
2026-07-03 04:45:00,0.19842,0.19854,0.19747,0.19774,2541131.0
2026-07-03 05:00:00,0.19773,0.19965,0.19767,0.1984,7169729.0
2026-07-03 05:15:00,0.19839,0.1997,0.19776,0.19939,3697478.0
2026-07-03 05:30:00,0.19939,0.20004,0.19873,0.19911,4962461.0
2026-07-03 05:45:00,0.1991,0.19969,0.19853,0.19958,3838501.0
2026-07-03 06:00:00,0.19959,0.20073,0.19955,0.19963,4863712.0
2026-07-03 06:15:00,0.19964,0.20015,0.19904,0.19933,2642031.0
2026-07-03 06:30:00,0.19933,0.19933,0.19851,0.19883,4782617.0
2026-07-03 06:45:00,0.19883,0.19905,0.19856,0.19864,1872747.0
2026-07-03 07:00:00,0.19863,0.19948,0.19851,0.19928,3811288.0
2026-07-03 07:15:00,0.19928,0.20044,0.19928,0.20042,2703795.0
2026-07-03 07:30:00,0.20042,0.20044,0.19983,0.19996,1929458.0
2026-07-03 07:45:00,0.19995,0.20006,0.19899,0.19949,4963036.0
2026-07-03 08:00:00,0.1995,0.19966,0.19901,0.1991,3460698.0
2026-07-03 08:15:00,0.19909,0.19969,0.19858,0.19939,3398391.0
2026-07-03 08:30:00,0.19938,0.2003,0.19912,0.20013,3900102.0
2026-07-03 08:45:00,0.20013,0.20013,0.1992,0.19977,2709251.0
2026-07-03 09:00:00,0.19977,0.20324,0.19948,0.203,11610948.0
2026-07-03 09:15:00,0.203,0.20418,0.20125,0.20215,10421395.0
2026-07-03 09:30:00,0.20214,0.20214,0.20004,0.20115,8208747.0
2026-07-03 09:45:00,0.20114,0.20188,0.20088,0.20156,3564738.0
2026-07-03 10:00:00,0.20155,0.20263,0.20144,0.20214,5612434.0
2026-07-03 10:15:00,0.20213,0.20213,0.19978,0.19991,9285500.0
2026-07-03 10:30:00,0.19992,0.20101,0.19926,0.20097,8531353.0
2026-07-03 10:45:00,0.20098,0.20146,0.20063,0.20092,5122023.0
2026-07-03 11:00:00,0.20093,0.20205,0.20069,0.20167,5558377.0
2026-07-03 11:15:00,0.20168,0.20189,0.2005,0.20068,5803628.0
2026-07-03 11:30:00,0.20069,0.20109,0.20016,0.20054,3140655.0
2026-07-03 11:45:00,0.20054,0.20128,0.20028,0.20103,4330174.0
2026-07-03 12:00:00,0.20104,0.2018,0.20053,0.20095,5371582.0
2026-07-03 12:15:00,0.20094,0.20185,0.19985,0.20156,8808064.0
2026-07-03 12:30:00,0.20157,0.20301,0.2014,0.20145,6142467.0
2026-07-03 12:45:00,0.20145,0.2024,0.20125,0.20216,3697940.0
