Open_time,Open,High,Low,Close,Volume
2026-06-19 18:45:00,1700.3,1702.49,1699.95,1701.86,11270.252
2026-06-19 19:00:00,1701.85,1703.86,1698.53,1701.31,9087.219
2026-06-19 19:15:00,1701.31,1701.78,1697.26,1699.01,10542.496
2026-06-19 19:30:00,1699.01,1700.3,1697.84,1699.64,7182.802
2026-06-19 19:45:00,1699.64,1703.49,1698.96,1700.44,12206.135
2026-06-19 20:00:00,1700.44,1703.89,1700.36,1702.39,8987.519
2026-06-19 20:15:00,1702.39,1702.39,1697.82,1701.98,8762.133
2026-06-19 20:30:00,1701.98,1703.55,1700.31,1701.9,12029.316
2026-06-19 20:45:00,1701.9,1708.65,1701.7,1708.0,24613.481
2026-06-19 21:00:00,1707.99,1708.0,1704.52,1707.59,16615.178
2026-06-19 21:15:00,1707.6,1707.6,1703.64,1704.11,11508.703
2026-06-19 21:30:00,1704.1,1704.87,1701.79,1701.84,6112.262
2026-06-19 21:45:00,1701.83,1703.38,1700.37,1701.14,10116.849
2026-06-19 22:00:00,1701.13,1702.41,1699.51,1702.0,12479.369
2026-06-19 22:15:00,1702.0,1709.68,1701.87,1707.68,26550.778
2026-06-19 22:30:00,1707.68,1708.18,1705.06,1707.64,15261.293
2026-06-19 22:45:00,1707.64,1708.71,1706.2,1707.0,13047.064
2026-06-19 23:00:00,1707.0,1707.54,1704.19,1705.03,10796.489
2026-06-19 23:15:00,1705.03,1707.59,1704.48,1707.32,6953.372
2026-06-19 23:30:00,1707.32,1708.0,1706.26,1706.94,6361.121
2026-06-19 23:45:00,1706.93,1714.7,1705.59,1710.31,39122.219
2026-06-20 00:00:00,1710.3,1712.67,1707.56,1709.07,25008.521
2026-06-20 00:15:00,1709.06,1711.94,1707.72,1711.21,10308.142
2026-06-20 00:30:00,1711.2,1717.72,1708.5,1710.16,46117.888
2026-06-20 00:45:00,1710.16,1710.3,1707.76,1708.01,12773.473
2026-06-20 01:00:00,1708.0,1708.7,1705.8,1707.5,16914.193
2026-06-20 01:15:00,1707.51,1709.94,1705.78,1708.41,12662.716
2026-06-20 01:30:00,1708.41,1712.7,1707.66,1708.29,18704.58
2026-06-20 01:45:00,1708.29,1709.82,1707.61,1709.18,7882.854
2026-06-20 02:00:00,1709.18,1709.9,1706.01,1706.51,13948.413
2026-06-20 02:15:00,1706.51,1706.51,1703.13,1703.77,19990.454
2026-06-20 02:30:00,1703.76,1707.5,1703.76,1705.19,10249.532
2026-06-20 02:45:00,1705.19,1706.7,1703.78,1703.95,9788.953
